7,19114612,16544240,0,0.00005,Wed Jul 31 16:24:27 2019
8,19114612,16544240,0,0.00005,Wed Jul 31 16:24:29 2019
9,19114612,16543144,0,0.00005,Wed Jul 31 16:24:30 2019
10,18978212,16412816,0,0.00005,Wed Jul 31 16:24:31 2019
11,18932222,16371436,0,0.00005,Wed Jul 31 16:24:32 2019
12,18930072,16372508,0,0.00005,Wed Jul 31 16:24:33 2019
13,18927204,16371972,0,0.00005,Wed Jul 31 16:24:34 2019
14,18924340,16371972,0,0.00005,Wed Jul 31 16:24:35 2019
15,18923624,16371436,0,0.00005,Wed Jul 31 16:24:36 2019
16,18923624,16371972,0,0.00005,Wed Jul 31 16:24:37 2019
17,18922908,16371972,0,0.00005,Wed Jul 31 16:24:38 2019
18,18923624,16371972,0,0.00005,Wed Jul 31 16:24:39 2019
19,18923624,16372508,0,0.00005,Wed Jul 31 16:24:40 2019
20,18925056,16373044,0,0.00005,Wed Jul 31 16:24:41 2019
21,18923624,16372508,0,0.00005,Wed Jul 31 16:24:42 2019
22,18922192,16371436,0,0.00005,Wed Jul 31 16:24:43 2019
23,18923624,16371972,0,0.00005,Wed Jul 31 16:24:44 2019
24,18925772,16372508,0,0.00005,Wed Jul 31 16:24:45 2019
25,18926488,16371436,0,0.00005,Wed Jul 31 16:24:46 2019
26,19300548,16673892,0,0.00005,Wed Jul 31 16:24:47 2019
27,19394880,16680568,0,0.00005,Wed Jul 31 16:24:48 2019
28,19387360,16653344,0,0.00005,Wed Jul 31 16:24:49 2019
29,19359584,16621788,0,0.00005,Wed Jul 31 16:24:50 2019
30,19342360,16613504,0,0.00005,Wed Jul 31 16:24:51 2019
31,19336376,16616816,0,0.00005,Wed Jul 31 16:24:52 2019
2,18735714,16342006,0,0.00005,Wed Jul 31 17:05:42 2019
3,18714676,16324398,0,0.00005,Wed Jul 31 17:05:43 2019
4,18714676,16324398,0,0.00005,Wed Jul 31 17:05:44 2019
5,18713976,16324398,0,0.00005,Wed Jul 31 17:05:45 2019
6,18713276,16324398,0,0.00005,Wed Jul 31 17:05:46 2019
7,18713276,16323866,0,0.00005,Wed Jul 31 17:05:47 2019
8,18714676,16324398,0,0.00005,Wed Jul 31 17:05:48 2019
9,18714676,16324398,0,0.00005,Wed Jul 31 17:05:49 2019
10,18714676,16324398,0,0.00005,Wed Jul 31 17:05:50 2019
11,18715376,16324398,0,0.00005,Wed Jul 31 17:05:51 2019
12,18715376,16324398,0,0.00005,Wed Jul 31 17:05:52 2019
13,18713276,16323332,0,0.00005,Wed Jul 31 17:05:53 2019
14,18711874,16322266,0,0.00005,Wed Jul 31 17:05:54 2019
15,18711874,16322266,0,0.00005,Wed Jul 31 17:05:55 2019
16,18711874,16322266,0,0.00005,Wed Jul 31 17:05:56 2019
17,18712574,16322800,0,0.00005,Wed Jul 31 17:05:57 2019
18,18712574,16322266,0,0.00005,Wed Jul 31 17:05:58 2019
19,18712574,16322800,0,0.00005,Wed Jul 31 17:05:59 2019
20,18711874,16322266,0,0.00005,Wed Jul 31 17:06:00 2019
21,18711874,16322266,0,0.00005,Wed Jul 31 17:06:01 2019
22,18712574,16320136,0,0.00005,Wed Jul 31 17:06:02 2019
23,18712574,16318538,0,0.00005,Wed Jul 31 17:06:03 2019
24,18711874,16318006,0,0.00005,Wed Jul 31 17:06:04 2019
25,18711174,16318538,0,0.00005,Wed Jul 31 17:06:05 2019
26,18712574,16319070,0,0.00005,Wed Jul 31 17:06:06 2019
27,18711874,16318006,0,0.00005,Wed Jul 31 17:06:07 2019
28,18711874,16318538,0,0.00005,Wed Jul 31 17:06:08 2019
29,18711874,16319070,0,0.00005,Wed Jul 31 17:06:09 2019
30,18711874,16318538,0,0.00005,Wed Jul 31 17:06:10 2019
31,18711874,16318538,0,0.00005,Wed Jul 31 17:06:11 2019
74,19142420,16950876,0.001,0.00005,Wed Jul 31 17:38:00 2019
75,19148284,16957200,0.001,0.00005,Wed Jul 31 17:38:01 2019
76,19148284,16957200,0.001,0.00005,Wed Jul 31 17:38:02 2019
77,19149016,16957200,0.001,0.00005,Wed Jul 31 17:38:03 2019
78,19148284,16957776,0.001,0.00005,Wed Jul 31 17:38:04 2019
79,19149016,16958350,0.001,0.00005,Wed Jul 31 17:38:05 2019
80,19149016,16958924,0.001,0.00005,Wed Jul 31 17:38:06 2019
81,19149752,16958924,0.001,0.00005,Wed Jul 31 17:38:07 2019
82,19149016,16958924,0.001,0.00005,Wed Jul 31 17:38:08 2019
83,19149016,16958924,0.001,0.00005,Wed Jul 31 17:38:09 2019
84,19149016,16958924,0.001,0.00005,Wed Jul 31 17:38:10 2019
85,19149016,16958924,0.001,0.00005,Wed Jul 31 17:38:11 2019
86,19148284,16958350,0.001,0.00005,Wed Jul 31 17:38:12 2019
87,19148284,16958924,0.001,0.00005,Wed Jul 31 17:38:13 2019
88,19149016,16959500,0.001,0.00005,Wed Jul 31 17:38:14 2019
89,19149016,16959500,0.001,0.00005,Wed Jul 31 17:38:15 2019
90,19149016,16959500,0.001,0.00005,Wed Jul 31 17:38:16 2019
91,19148284,16958924,0.001,0.00005,Wed Jul 31 17:38:17 2019
92,19147552,16958924,0.001,0.00005,Wed Jul 31 17:38:18 2019
93,19147552,16958350,0.001,0.00005,Wed Jul 31 17:38:19 2019
94,19147552,16958350,0.001,0.00005,Wed Jul 31 17:38:20 2019
95,19146816,16958350,0.001,0.00005,Wed Jul 31 17:38:21 2019
96,19147552,16958924,0.001,0.00005,Wed Jul 31 17:38:22 2019
97,19146816,16958350,0.001,0.00005,Wed Jul 31 17:38:23 2019
98,19146084,16958350,0.001,0.00005,Wed Jul 31 17:38:24 2019
99,19146816,16958350,0.001,0.00005,Wed Jul 31 17:38:25 2019
100,19145352,16957776,0.001,0.00005,Wed Jul 31 17:38:26 2019
101,19143884,16956048,0.001,0.00005,Wed Jul 31 17:38:27 2019
102,19143152,16955474,0.001,0.00005,Wed Jul 31 17:38:28 2019
44,18597040,17187446,0.00506,0.00005,Wed Jul 31 17:36:07 2019
45,18596348,17187446,0.00506,0.00005,Wed Jul 31 17:36:08 2019
46,18597732,17188036,0.00506,0.00005,Wed Jul 31 17:36:09 2019
47,18597040,17187446,0.00506,0.00005,Wed Jul 31 17:36:10 2019
48,18597040,17187446,0.00506,0.00005,Wed Jul 31 17:36:11 2019
49,18596348,17187446,0.00506,0.00005,Wed Jul 31 17:36:12 2019
50,18597040,17188036,0.00506,0.00005,Wed Jul 31 17:36:13 2019
51,18597732,17188628,0.00506,0.00005,Wed Jul 31 17:36:14 2019
52,18597040,17188036,0.00506,0.00005,Wed Jul 31 17:36:15 2019
53,18596348,17187446,0.00506,0.00005,Wed Jul 31 17:36:16 2019
54,18597040,17186856,0.00506,0.00005,Wed Jul 31 17:36:17 2019
55,18597040,17188036,0.00506,0.00005,Wed Jul 31 17:36:18 2019
56,18597040,17188628,0.00506,0.00005,Wed Jul 31 17:36:19 2019
57,18596348,17188628,0.00506,0.00005,Wed Jul 31 17:36:20 2019
58,18596348,17189218,0.00506,0.00005,Wed Jul 31 17:36:21 2019
59,18596348,17189808,0.00506,0.00005,Wed Jul 31 17:36:22 2019
60,18597040,17189808,0.00506,0.00005,Wed Jul 31 17:36:23 2019
61,18597040,17189808,0.00506,0.00005,Wed Jul 31 17:36:24 2019
62,18597040,17188628,0.00506,0.00005,Wed Jul 31 17:36:25 2019
63,18597040,17186856,0.00506,0.00005,Wed Jul 31 17:36:26 2019
64,18597040,17188036,0.00506,0.00005,Wed Jul 31 17:36:27 2019
65,18597040,17188036,0.00506,0.00005,Wed Jul 31 17:36:28 2019
66,18597040,17188036,0.00506,0.00005,Wed Jul 31 17:36:29 2019
67,18596348,17186856,0.00506,0.00005,Wed Jul 31 17:36:30 2019
68,18596348,17188036,0.00506,0.00005,Wed Jul 31 17:36:31 2019
69,18596348,17188628,0.00506,0.00005,Wed Jul 31 17:36:32 2019
70,18597040,17188628,0.00506,0.00005,Wed Jul 31 17:36:33 2019
71,18597040,17188628,0.00506,0.00005,Wed Jul 31 17:36:34 2019
72,18597040,17189218,0.00506,0.00005,Wed Jul 31 17:36:35 2019
13,18652540,17959124,0.01028,0.00005,Wed Jul 31 17:34:54 2019
14,18651844,17965576,0.01028,0.00005,Wed Jul 31 17:34:55 2019
15,18651844,17961060,0.01028,0.00005,Wed Jul 31 17:34:56 2019
16,18652540,17963640,0.01028,0.00005,Wed Jul 31 17:34:57 2019
17,18651844,17964286,0.01028,0.00005,Wed Jul 31 17:34:58 2019
18,18651844,17964286,0.01028,0.00005,Wed Jul 31 17:34:59 2019
19,18652540,17964932,0.01028,0.00005,Wed Jul 31 17:35:00 2019
20,18651148,17964286,0.01028,0.00005,Wed Jul 31 17:35:01 2019
21,18651844,17964932,0.01028,0.00005,Wed Jul 31 17:35:02 2019
22,18651844,17964286,0.01028,0.00005,Wed Jul 31 17:35:03 2019
23,18651844,17964932,0.01028,0.00005,Wed Jul 31 17:35:04 2019
24,18651844,17965576,0.01028,0.00005,Wed Jul 31 17:35:05 2019
25,18651844,17965576,0.01028,0.00005,Wed Jul 31 17:35:06 2019
26,18651148,17964932,0.01028,0.00005,Wed Jul 31 17:35:07 2019
27,18651844,17965576,0.01028,0.00005,Wed Jul 31 17:35:08 2019
28,18652540,17966224,0.01028,0.00005,Wed Jul 31 17:35:09 2019
29,18651844,17965576,0.01028,0.00005,Wed Jul 31 17:35:10 2019
30,18651844,17965576,0.01028,0.00005,Wed Jul 31 17:35:11 2019
31,18651844,17965576,0.01028,0.00005,Wed Jul 31 17:35:12 2019
32,18651844,17965576,0.01028,0.00005,Wed Jul 31 17:35:13 2019
33,18651844,17966224,0.01028,0.00005,Wed Jul 31 17:35:14 2019
34,18651844,17966224,0.01028,0.00005,Wed Jul 31 17:35:15 2019
35,18651844,17966224,0.01028,0.00005,Wed Jul 31 17:35:16 2019
36,18651844,17966224,0.01028,0.00005,Wed Jul 31 17:35:17 2019
37,18651844,17966224,0.01028,0.00005,Wed Jul 31 17:35:18 2019
38,18651844,17966224,0.01028,0.00005,Wed Jul 31 17:35:19 2019
39,18651844,17966224,0.01028,0.00005,Wed Jul 31 17:35:20 2019
40,18651844,17966224,0.01028,0.00005,Wed Jul 31 17:35:21 2019
41,18651148,17966224,0.01028,0.00005,Wed Jul 31 17:35:22 2019
42,18651844,17966224,0.01028,0.00005,Wed Jul 31 17:35:23 2019
2,18793460,19460552,0.0206,0.00005,Wed Jul 31 17:31:34 2019
3,18774406,19440880,0.0206,0.00005,Wed Jul 31 17:31:35 2019
4,18774406,19440880,0.0206,0.00005,Wed Jul 31 17:31:36 2019
5,18775112,19441636,0.0206,0.00005,Wed Jul 31 17:31:37 2019
6,18774406,19440880,0.0206,0.00005,Wed Jul 31 17:31:38 2019
7,18774406,19441636,0.0206,0.00005,Wed Jul 31 17:31:39 2019
8,18774406,19440880,0.0206,0.00005,Wed Jul 31 17:31:40 2019
9,18774406,19441636,0.0206,0.00005,Wed Jul 31 17:31:41 2019
10,18774406,19442392,0.0206,0.00005,Wed Jul 31 17:31:42 2019
11,18772996,19443148,0.0206,0.00005,Wed Jul 31 17:31:43 2019
12,18772996,19443148,0.0206,0.00005,Wed Jul 31 17:31:44 2019
13,18772292,19443148,0.0206,0.00005,Wed Jul 31 17:31:45 2019
14,18772996,19443148,0.0206,0.00005,Wed Jul 31 17:31:46 2019
15,18772996,19443904,0.0206,0.00005,Wed Jul 31 17:31:47 2019
16,18772292,19443148,0.0206,0.00005,Wed Jul 31 17:31:48 2019
17,18772292,19443904,0.0206,0.00005,Wed Jul 31 17:31:49 2019
18,18772292,19443904,0.0206,0.00005,Wed Jul 31 17:31:50 2019
19,18772292,19444660,0.0206,0.00005,Wed Jul 31 17:31:51 2019
20,18772292,19444660,0.0206,0.00005,Wed Jul 31 17:31:52 2019
21,18772996,19444660,0.0206,0.00005,Wed Jul 31 17:31:53 2019
22,18772996,19445416,0.0206,0.00005,Wed Jul 31 17:31:54 2019
23,18772292,19444660,0.0206,0.00005,Wed Jul 31 17:31:55 2019
24,18772292,19444660,0.0206,0.00005,Wed Jul 31 17:31:56 2019
25,18772996,19445416,0.0206,0.00005,Wed Jul 31 17:31:57 2019
26,18772292,19444660,0.0206,0.00005,Wed Jul 31 17:31:58 2019
27,18772292,19445416,0.0206,0.00005,Wed Jul 31 17:31:59 2019
28,18772292,19444660,0.0206,0.00005,Wed Jul 31 17:32:00 2019
29,18772292,19444660,0.0206,0.00005,Wed Jul 31 17:32:01 2019
30,18772292,19444660,0.0206,0.00005,Wed Jul 31 17:32:02 2019
31,18772292,19444660,0.0206,0.00005,Wed Jul 31 17:32:03 2019
2,18819632,20906506,0.0306,0.00005,Wed Jul 31 17:28:32 2019
3,18802648,20903884,0.0306,0.00005,Wed Jul 31 17:28:33 2019
4,18799112,20860276,0.0306,0.00005,Wed Jul 31 17:28:34 2019
5,18790634,20749470,0.0306,0.00005,Wed Jul 31 17:28:35 2019
6,18788516,20721094,0.0306,0.00005,Wed Jul 31 17:28:36 2019
7,18796992,20818586,0.0306,0.00005,Wed Jul 31 17:28:37 2019
8,18793460,20779652,0.0306,0.00005,Wed Jul 31 17:28:38 2019
9,18794872,20802130,0.0306,0.00005,Wed Jul 31 17:28:39 2019
10,18794166,20797804,0.0306,0.00005,Wed Jul 31 17:28:40 2019
11,18795580,20831596,0.0306,0.00005,Wed Jul 31 17:28:41 2019
12,18793460,20806458,0.0306,0.00005,Wed Jul 31 17:28:42 2019
13,18792048,20795208,0.0306,0.00005,Wed Jul 31 17:28:43 2019
14,18794166,20812520,0.0306,0.00005,Wed Jul 31 17:28:44 2019
15,18796284,20838542,0.0306,0.00005,Wed Jul 31 17:28:45 2019
16,18787810,20738282,0.0306,0.00005,Wed Jul 31 17:28:46 2019
17,18788516,20733982,0.0306,0.00005,Wed Jul 31 17:28:47 2019
18,18792048,20790020,0.0306,0.00005,Wed Jul 31 17:28:48 2019
19,18788516,20734842,0.0306,0.00005,Wed Jul 31 17:28:49 2019
20,18788516,20738282,0.0306,0.00005,Wed Jul 31 17:28:50 2019
21,18787104,20727106,0.0306,0.00005,Wed Jul 31 17:28:51 2019
22,18784280,20691082,0.0306,0.00005,Wed Jul 31 17:28:52 2019
23,18789928,20782244,0.0306,0.00005,Wed Jul 31 17:28:53 2019
24,18789222,20759808,0.0306,0.00005,Wed Jul 31 17:28:54 2019
25,18783576,20694508,0.0306,0.00005,Wed Jul 31 17:28:55 2019
26,18783576,20697934,0.0306,0.00005,Wed Jul 31 17:28:56 2019
27,18787810,20749470,0.0306,0.00005,Wed Jul 31 17:28:57 2019
28,18792752,20810788,0.0306,0.00005,Wed Jul 31 17:28:58 2019
29,18787810,20761532,0.0306,0.00005,Wed Jul 31 17:28:59 2019
30,18794166,20835936,0.0306,0.00005,Wed Jul 31 17:29:00 2019
31,18795580,20847232,0.0306,0.00005,Wed Jul 31 17:29:01 2019
2,18932222,22231114,0.0415,0.00005,Wed Jul 31 17:23:53 2019
3,18912888,22208404,0.0415,0.00005,Wed Jul 31 17:23:54 2019
4,18912888,22210376,0.0415,0.00005,Wed Jul 31 17:23:55 2019
5,18912888,22203472,0.0415,0.00005,Wed Jul 31 17:23:56 2019
6,18910740,22187708,0.0415,0.00005,Wed Jul 31 17:23:57 2019
7,18908596,22163120,0.0415,0.00005,Wed Jul 31 17:23:58 2019
8,18907880,22150356,0.0415,0.00005,Wed Jul 31 17:23:59 2019
9,18909310,22162138,0.0415,0.00005,Wed Jul 31 17:24:00 2019
10,18910740,22180818,0.0415,0.00005,Wed Jul 31 17:24:01 2019
11,18909310,22181802,0.0415,0.00005,Wed Jul 31 17:24:02 2019
12,18910026,22186724,0.0415,0.00005,Wed Jul 31 17:24:04 2019
13,18910026,22189676,0.0415,0.00005,Wed Jul 31 17:24:05 2019
14,18910026,22187708,0.0415,0.00005,Wed Jul 31 17:24:06 2019
15,18909310,22182786,0.0415,0.00005,Wed Jul 31 17:24:07 2019
16,18910026,22185740,0.0415,0.00005,Wed Jul 31 17:24:08 2019
17,18910026,22190662,0.0415,0.00005,Wed Jul 31 17:24:09 2019
18,18910026,22192632,0.0415,0.00005,Wed Jul 31 17:24:10 2019
19,18910740,22194602,0.0415,0.00005,Wed Jul 31 17:24:11 2019
20,18910740,22197558,0.0415,0.00005,Wed Jul 31 17:24:12 2019
21,18910740,22200516,0.0415,0.00005,Wed Jul 31 17:24:13 2019
22,18911456,22199528,0.0415,0.00005,Wed Jul 31 17:24:14 2019
23,18911456,22201500,0.0415,0.00005,Wed Jul 31 17:24:15 2019
24,18912888,22206430,0.0415,0.00005,Wed Jul 31 17:24:16 2019
25,18912172,22207416,0.0415,0.00005,Wed Jul 31 17:24:17 2019
26,18912888,22210376,0.0415,0.00005,Wed Jul 31 17:24:18 2019
27,18912888,22212350,0.0415,0.00005,Wed Jul 31 17:24:19 2019
28,18912888,22214324,0.0415,0.00005,Wed Jul 31 17:24:20 2019
29,18913602,22217284,0.0415,0.00005,Wed Jul 31 17:24:21 2019
30,18912888,22219260,0.0415,0.00005,Wed Jul 31 17:24:22 2019
31,18912888,22220248,0.0415,0.00005,Wed Jul 31 17:24:23 2019
2,19049796,23353572,0.0507,0.00005,Wed Jul 31 17:22:28 2019
3,19029496,23313284,0.0507,0.00005,Wed Jul 31 17:22:29 2019
4,19030220,23324160,0.0507,0.00005,Wed Jul 31 17:22:30 2019
5,19033842,23357936,0.0507,0.00005,Wed Jul 31 17:22:31 2019
6,19030944,23336132,0.0507,0.00005,Wed Jul 31 17:22:32 2019
7,19038190,23389624,0.0507,0.00005,Wed Jul 31 17:22:33 2019
8,19038190,23383060,0.0507,0.00005,Wed Jul 31 17:22:34 2019
9,19029496,23301332,0.0507,0.00005,Wed Jul 31 17:22:35 2019
10,19031668,23327424,0.0507,0.00005,Wed Jul 31 17:22:36 2019
11,19030944,23340492,0.0507,0.00005,Wed Jul 31 17:22:37 2019
12,19031668,23344850,0.0507,0.00005,Wed Jul 31 17:22:38 2019
13,19025152,23289394,0.0507,0.00005,Wed Jul 31 17:22:39 2019
14,19024428,23282888,0.0507,0.00005,Wed Jul 31 17:22:40 2019
15,19025876,23296990,0.0507,0.00005,Wed Jul 31 17:22:41 2019
16,19025876,23294820,0.0507,0.00005,Wed Jul 31 17:22:42 2019
17,19033842,23365576,0.0507,0.00005,Wed Jul 31 17:22:43 2019
18,19032392,23357936,0.0507,0.00005,Wed Jul 31 17:22:44 2019
19,19036016,23389624,0.0507,0.00005,Wed Jul 31 17:22:45 2019
20,19037464,23402760,0.0507,0.00005,Wed Jul 31 17:22:46 2019
21,19033116,23364484,0.0507,0.00005,Wed Jul 31 17:22:47 2019
22,19034566,23374316,0.0507,0.00005,Wed Jul 31 17:22:48 2019
23,19033842,23369946,0.0507,0.00005,Wed Jul 31 17:22:49 2019
24,19034566,23371038,0.0507,0.00005,Wed Jul 31 17:22:50 2019
25,19030944,23342670,0.0507,0.00005,Wed Jul 31 17:22:51 2019
26,19030220,23339400,0.0507,0.00005,Wed Jul 31 17:22:52 2019
27,19033116,23363394,0.0507,0.00005,Wed Jul 31 17:22:53 2019
28,19029496,23325248,0.0507,0.00005,Wed Jul 31 17:22:54 2019
29,19030944,23330688,0.0507,0.00005,Wed Jul 31 17:22:55 2019
30,19033116,23350300,0.0507,0.00005,Wed Jul 31 17:22:56 2019
31,19033116,23352482,0.0507,0.00005,Wed Jul 31 17:22:57 2019
2,19266336,24832380,0.0624,0.00005,Wed Jul 31 17:20:05 2019
3,19249278,24810200,0.0624,0.00005,Wed Jul 31 17:20:06 2019
4,19248536,24808970,0.0624,0.00005,Wed Jul 31 17:20:07 2019
5,19250020,24810200,0.0624,0.00005,Wed Jul 31 17:20:08 2019
6,19250020,24811432,0.0624,0.00005,Wed Jul 31 17:20:09 2019
7,19249278,24812664,0.0624,0.00005,Wed Jul 31 17:20:10 2019
8,19249278,24812664,0.0624,0.00005,Wed Jul 31 17:20:11 2019
9,19250020,24813896,0.0624,0.00005,Wed Jul 31 17:20:12 2019
10,19251500,24813896,0.0624,0.00005,Wed Jul 31 17:20:13 2019
11,19248536,24812664,0.0624,0.00005,Wed Jul 31 17:20:14 2019
12,19249278,24813896,0.0624,0.00005,Wed Jul 31 17:20:15 2019
13,19248536,24813896,0.0624,0.00005,Wed Jul 31 17:20:16 2019
14,19250020,24816358,0.0624,0.00005,Wed Jul 31 17:20:17 2019
15,19249278,24816358,0.0624,0.00005,Wed Jul 31 17:20:18 2019
16,19248536,24816358,0.0624,0.00005,Wed Jul 31 17:20:19 2019
17,19248536,24817590,0.0624,0.00005,Wed Jul 31 17:20:20 2019
18,19248536,24817590,0.0624,0.00005,Wed Jul 31 17:20:21 2019
19,19249278,24818822,0.0624,0.00005,Wed Jul 31 17:20:22 2019
20,19251500,24818822,0.0624,0.00005,Wed Jul 31 17:20:23 2019
21,19252984,24818822,0.0624,0.00005,Wed Jul 31 17:20:24 2019
22,19253724,24818822,0.0624,0.00005,Wed Jul 31 17:20:25 2019
23,19253724,24820054,0.0624,0.00005,Wed Jul 31 17:20:26 2019
24,19252984,24818822,0.0624,0.00005,Wed Jul 31 17:20:27 2019
25,19253724,24820054,0.0624,0.00005,Wed Jul 31 17:20:28 2019
26,19252984,24817590,0.0624,0.00005,Wed Jul 31 17:20:29 2019
27,19252984,24817590,0.0624,0.00005,Wed Jul 31 17:20:30 2019
28,19252984,24816358,0.0624,0.00005,Wed Jul 31 17:20:31 2019
29,19252984,24817590,0.0624,0.00005,Wed Jul 31 17:20:32 2019
30,19252984,24816358,0.0624,0.00005,Wed Jul 31 17:20:33 2019
31,19252242,24816358,0.0624,0.00005,Wed Jul 31 17:20:34 2019
2,19412952,25851816,0.0715,0.00005,Wed Jul 31 17:13:53 2019
3,19397888,25827780,0.0715,0.00005,Wed Jul 31 17:13:54 2019
4,19414460,25833118,0.0715,0.00005,Wed Jul 31 17:13:55 2019
5,19416720,25833118,0.0715,0.00005,Wed Jul 31 17:13:56 2019
6,19424264,25835788,0.0715,0.00005,Wed Jul 31 17:13:57 2019
7,19420492,25835788,0.0715,0.00005,Wed Jul 31 17:13:58 2019
8,19417476,25835788,0.0715,0.00005,Wed Jul 31 17:13:59 2019
9,19416720,25835788,0.0715,0.00005,Wed Jul 31 17:14:00 2019
10,19415968,25835788,0.0715,0.00005,Wed Jul 31 17:14:01 2019
11,19413706,25833118,0.0715,0.00005,Wed Jul 31 17:14:02 2019
12,19412198,25833118,0.0715,0.00005,Wed Jul 31 17:14:03 2019
13,19404664,25831784,0.0715,0.00005,Wed Jul 31 17:14:04 2019
14,19391118,25829114,0.0715,0.00005,Wed Jul 31 17:14:05 2019
15,19377592,25826446,0.0715,0.00005,Wed Jul 31 17:14:06 2019
16,19402404,25831784,0.0715,0.00005,Wed Jul 31 17:14:07 2019
17,19402404,25831784,0.0715,0.00005,Wed Jul 31 17:14:08 2019
18,19401652,25831784,0.0715,0.00005,Wed Jul 31 17:14:09 2019
19,19403158,25833118,0.0715,0.00005,Wed Jul 31 17:14:10 2019
20,19401652,25833118,0.0715,0.00005,Wed Jul 31 17:14:11 2019
21,19400900,25833118,0.0715,0.00005,Wed Jul 31 17:14:12 2019
22,19399394,25833118,0.0715,0.00005,Wed Jul 31 17:14:13 2019
23,19385856,25831784,0.0715,0.00005,Wed Jul 31 17:14:14 2019
24,19374588,25827780,0.0715,0.00005,Wed Jul 31 17:14:15 2019
25,19374588,25829114,0.0715,0.00005,Wed Jul 31 17:14:16 2019
26,19381348,25831784,0.0715,0.00005,Wed Jul 31 17:14:17 2019
27,19383600,25833118,0.0715,0.00005,Wed Jul 31 17:14:18 2019
28,19388864,25834452,0.0715,0.00005,Wed Jul 31 17:14:19 2019
29,19390366,25834452,0.0715,0.00005,Wed Jul 31 17:14:20 2019
30,19391118,25835788,0.0715,0.00005,Wed Jul 31 17:14:21 2019
31,19388864,25834452,0.0715,0.00005,Wed Jul 31 17:14:22 2019
2,19428792,26726534,0.0803,0.00005,Wed Jul 31 17:09:04 2019
3,19408432,26673780,0.0803,0.00005,Wed Jul 31 17:09:05 2019
4,19406172,26659556,0.0803,0.00005,Wed Jul 31 17:09:06 2019
5,19403158,26666666,0.0803,0.00005,Wed Jul 31 17:09:07 2019
6,19401652,26668088,0.0803,0.00005,Wed Jul 31 17:09:08 2019
7,19400900,26675202,0.0803,0.00005,Wed Jul 31 17:09:09 2019
8,19399394,26665244,0.0803,0.00005,Wed Jul 31 17:09:10 2019
9,19394880,26645350,0.0803,0.00005,Wed Jul 31 17:09:11 2019
10,19391118,26638252,0.0803,0.00005,Wed Jul 31 17:09:12 2019
11,19385104,26615564,0.0803,0.00005,Wed Jul 31 17:09:13 2019
12,19390366,26645350,0.0803,0.00005,Wed Jul 31 17:09:14 2019
13,19389614,26643930,0.0803,0.00005,Wed Jul 31 17:09:15 2019
14,19388112,26639672,0.0803,0.00005,Wed Jul 31 17:09:16 2019
15,19388864,26648190,0.0803,0.00005,Wed Jul 31 17:09:17 2019
16,19391118,26652452,0.0803,0.00005,Wed Jul 31 17:09:18 2019
17,19393376,26648190,0.0803,0.00005,Wed Jul 31 17:09:19 2019
18,19392624,26642510,0.0803,0.00005,Wed Jul 31 17:09:20 2019
19,19391870,26645350,0.0803,0.00005,Wed Jul 31 17:09:21 2019
20,19390366,26646770,0.0803,0.00005,Wed Jul 31 17:09:22 2019
21,19391118,26659556,0.0803,0.00005,Wed Jul 31 17:09:23 2019
22,19386608,26639672,0.0803,0.00005,Wed Jul 31 17:09:24 2019
23,19387360,26643930,0.0803,0.00005,Wed Jul 31 17:09:25 2019
24,19385856,26641092,0.0803,0.00005,Wed Jul 31 17:09:26 2019
25,19385856,26629740,0.0803,0.00005,Wed Jul 31 17:09:27 2019
26,19386608,26631158,0.0803,0.00005,Wed Jul 31 17:09:28 2019
27,19384352,26607066,0.0803,0.00005,Wed Jul 31 17:09:29 2019
28,19384352,26598574,0.0803,0.00005,Wed Jul 31 17:09:30 2019
29,19381348,26588672,0.0803,0.00005,Wed Jul 31 17:09:31 2019
30,19378342,26571716,0.0803,0.00005,Wed Jul 31 17:09:32 2019
31,19382098,26595744,0.0803,0.00005,Wed Jul 31 17:09:33 2019
